0	22	756	1	69	3	0	0	59	14	0	3	2763	1	ad98e872	3dbb483e	782fdf14	f2463ffb	e755064d	6fcd6dcb	651d25cb	54cd7262	7cee8453	62da11e3	14874876	e9b9777d	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b7771e51	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	b68870ef	ff654802	e1be5ef2
0		124	6	4		1	0	7	6	1		20	4	d88e9b1e	ee7905f5	2e8b2631	3f85ecae	48012eba	6fcd6dcb	16e08b25	038e402d	1df5e154	7a61d7f1	5ce53aa7	2974d88b	bf78d0d4		1b4e3f8d			a1eb1511	9512c20b	4e9a8e7b	fee77ac6	4ea96b3f		1652193e	ff654802	2ccea557
0	4	34	2	2		1	0	97	2	1		2	2	527e5906	98086288	9cbc2444	f2463ffb	cf2179ae	6fcd6dcb	e1e9d594	283c92c0	7cee8453	40b054b4	750506a2	4b32806d	00c5ffb7	be4ee537	fcd8d20f	4cdc3efa	d20856aa	7232d217	9512c20b	083f581c	5731c43e	be98cd91	583e86ea	7ed9274d	30436bfc	b757e957
0	3	548						118	0			2872		63e67382	97a91798	01a0c607	386c49ee	3a57336e	6fcd6dcb	a7fad249	ac315d60	2e4e821f	4267e2cb	6dda7ece	12716184	00c5ffb7	be4ee537	d4c60724	4cdc3efa	d20856aa	7232d217	9512c20b	0d960318	399fd66f	d660281b	15992145	16e6b497	30436bfc	ed10571d
0	2	2	2	9	1	0	0	4	2	0	1	5819	2	63e67382	f2d255bc	921258ba	f2463ffb	a8b0d4fe	6fcd6dcb	e856635a	ac315d60	2e4e821f	4267e2cb	6dda7ece	e157d0bb	00c5ffb7	be4ee537	d4c60724	4cdc3efa	d20856aa	b8170bba	9512c20b	0d960318	399fd66f	d660281b	15992145	af97a0c1	ff654802	2ccea557
1	3	532	4	144	33	0	0	187	25	0	7	6346	4		7336b404	3fcd7244	386c49ee	8884f6ae	6fcd6dcb	4ed0b9ef	20aa0da1	25dd8f9a			5bfae5d4	a77a4a56		e1f4d41a			d9f758ff	9512c20b					10faae8f	321935cd	6c730e3e
0	13	1145	11			0	0	25	12	0		21104	11	0bfe8193	cb262faa	fbe162d8	3f85ecae	c6fc10d3	6fcd6dcb	b49ba882	0bcd3004	1df5e154	bcd97803	0da2c36c	8b2ebd2e	405ca118		1c3ac882			b8170bba	09c8c22c	e19f94a4	7fe52a5b	86fab3ad		cef2965d	ff654802	7c94c9ef
0		181		16	1	0	0	-1	0	0	1	4726		ad98e872	3dbb483e	8b884dfb	f2463ffb	e755064d	6fcd6dcb	fb83e321	54cd7262	2e4e821f	62da11e3	14874876	8bf20323	bf78d0d4	be4ee537	a63cedcf	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	90a939b8	ff654802	e1be5ef2
0	1	179	14	138	6	0	0	277	18	0	3	7163	14	0f75c6fe	e5bc2712	5a0357a0	06cb51bf	6ca919cf	6fcd6dcb	93d3654d	acd5c714	2e4e821f	93e26ccb	6c8ec5e9	f5cd4d20	a77a4a56		77ad790c			6785af47	b49a729d	95d2f6f5	f766202e	888f1dd4		3e581597	ff654802	b757e957
0	7		13			0	0	2	13	0		41	13	b2d27a4e	3fa554c6	b4836f94	6521d620	1b892b7d	6fcd6dcb	6cbfbf47	ec70a584	2e4e821f	7d460bd9	fa478aa9	12716184	e07cc34d		1db5813f			b8170bba	9512c20b	8b800a58	0683bc6f	1600d91a		d597a249	30436bfc	b757e957
1	8	311	6	418		0	0	482	7	0		34642	7	e5f3fd8d	77cf2e67	5a514e5e	6faef306	48012eba	919c68e4	800cb3e5	43426c29	2e4e821f	7de9c0a9	6652dc64	a076e654	d49eb1df	be4ee537	f3bbfe99	4cdc3efa	d20856aa	628f1b8d	9512c20b	febfd863	a3323ca1	c8e1ee56	1752e9e8	cd2ce004	30436bfc	962813c6
0		192	10	163	2	0	0	1	26	0	1	1556	26	4c4eb70b	365f679e	5d643432	e6b5b2ee	1c9aa309	6fcd6dcb	1c0427fa	b67142bf	2e4e821f	f65d5804	67db53c8	12716184	bf78d0d4		72568e15			a1eb1511	9512c20b	ac052a6d	0c389775	bebd89fa		5deadb59	991321ea	b757e957
0	60	532	2		2	0	0	46	0	0	2	36468	7	ad98e872	8af1edc8	f4703a4d	6faef306	1315f676	6fcd6dcb	3e4d438f	32204401	2e4e821f	62da11e3	14874876	156da297	a77a4a56	be4ee537	e99db36c	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	20f66bed	30436bfc	e1be5ef2
1			2	3	3	0	0	66	2	0	1	10058	2	2e9c2682	420224f7	3985b94c	9d24e8e8	c6fc10d3	6fcd6dcb	cc686f31	0a51b347	54fc547f	fce75ba2	fe07c1b1	bea56225	bf78d0d4	1b20ff45	16bc3ed8	1d738c50	1f7fc70b	b8170bba	9512c20b	a89adc3e	f42b2504	5bb355eb	227a7afb	bdc18e10	337b81aa	b757e957
0	66	298	37		22	0	0	66	1	0	1	519	45	ad98e872	3dbb483e	e738e6ee	f2463ffb	513057af	6fcd6dcb	2d979239	54cd7262	a48e16ed	62da11e3	14874876	052e9a7a	f4fc3c5e	be4ee537	a63cedcf	4cdc3efa	d20856aa	628f1b8d	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	d9e01505	991321ea	e1be5ef2
0	6	2	10	43		0	13	13	42	0		1438	10	aa911f77	d8d1ba77	a8d27f5e	1e5349d8	b13d7057	6fcd6dcb	64bf0f7d	9f4186bd	a48e16ed	5fea5d8f	639615eb	12716184	26bb0b02	521d9fcb	a87b7116	10dd3744	d20856aa	a1eb1511	139221a3	384df0aa	131bbac6	feece875	f12480e9	553b7b01	ff654802	2ccea557
0	215	659	2			0	0	0	0	0		8665	31	ad98e872	e56937ee	399db5cd	6faef306	38b02748	6fcd6dcb	e1ed03ab	060ba641	2e4e821f	62da11e3	14874876	05aa2079	405ca118	be4ee537	4dcc1c44	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	04673724	30436bfc	e1be5ef2
0		384		0	11	2	0	-1	1	1	2	902		a96d38ac	786952b9	6b0a5233	6faef306	c6fc10d3	6fcd6dcb	702b2d53	acd5c714	2e4e821f	48640ff7	6c8ec5e9	99e009d5	a77a4a56		95d9f9af			b8170bba	9512c20b	77140b0b	f766202e	36731780		4ffc2977	ff654802	b757e957
0		137					0	796	1			50366		ad98e872	107444b0	0c506db9	bdd5d27b	469b0af2	919c68e4	b77d2f4c	5b36efb5	2e4e821f	62da11e3	14874876	a1bb0ec5	a77a4a56	be4ee537	050a3f52	4cdc3efa	d20856aa	3c328ca5	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	304d31bd	30436bfc	e1be5ef2
0	8		9			0	0	0	10	0		50	5	788a5d5b	9f7583f2	de46ba74	67ecc871	e755064d	6fcd6dcb	9733ef6e	a66a02fa	1df5e154	16ec16d6	fa478aa9	d5a63de8	405ca118		ded4997d			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		8157167e	30436bfc	2ccea557
0		822	10	125	75	5	0	1	36	1	9	100	26	fc4b3910	c8e56962	bafcb47b	e6b5b2ee	c6fc10d3	6fcd6dcb	d935d694	038e402d	2e4e821f	8c789c9b	309c8356	ff644248	f4fc3c5e		45f3b197			b8170bba	b49a729d	f3d6be03	9b4964bd	2394de81		636c3c07	ff654802	b757e957
0		137	3	14	23	0	0	1	9	0	6	7619	3	9c026099	c26d374f	5676eb4b	f2463ffb	6ffb14ab	6fcd6dcb	ed14e67a	bea438cc	7cee8453	faa515a3	6f8546a7	12716184	a77a4a56		e176547d			b8170bba	9512c20b	fd2ec346	9f01c5f9	838dd897		8d86a15e	30436bfc	b757e957
0		84		31	12	0	0	1	8	0	3	28899		8a2b1e43	68fe2a00	f9b6c7f8	9d24e8e8	c6fc10d3	6fcd6dcb	41c974b7	9f591967	2e4e821f	31184e3d	fa478aa9	96aaa628	a77a4a56		39100785			f7389918	139221a3	8024f45f	0683bc6f	fa7eca6c		e716200f	30436bfc	2ccea557
0		208					0	-1	0			275653		265366bf	24caec4f	471b4db9	cf53e6ad	9a2a479c	919c68e4	24017451	ab96c6b2	7cee8453	e63d98b4	c939136f	f044218b	00c5ffb7		eff53493			6691e292	108a0699	47849e55	73b3f46d	d994ba60		2a357f68	ff654802	2ba8d787
0		822				0	0	0	0	0		10018		8a2b1e43	3fa554c6	98d0f6a8	9aec7fdb	27d2607e	6fcd6dcb	5336e229	ec70a584	7cee8453	31184e3d	fa478aa9	be37e734	405ca118		1db5813f			a1eb1511	9512c20b	8024f45f	0683bc6f	fa7eca6c		5947fb70	30436bfc	b757e957
0	1	5		5	1		0	3	0		1	4318		15b73015	a05171f1	93e42a93	6521d620	4d2e5b2a	6fcd6dcb	2d19a3da	670da99c	2e4e821f	522e0f54	9347acba	818b56b9	00c5ffb7	d47f4c19	484a5e08	330c9d3e	1f7fc70b	a1eb1511	9512c20b	1b0a3202	409785ff	1eef221c	3d40d9e8	2fb4a3d0	30436bfc	2f33557c
0	3	117	3	3	9	14	0	42	2	1	3	79	3	ad98e872	3dbb483e	0b0bca34	f2463ffb	1315f676	6fcd6dcb	f31b7aaa	54cd7262	2e4e821f	62da11e3	14874876	12716184	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	6c13b687	ff654802	e1be5ef2
0	1	4	2			0	0	1	6	0		1368	5	788a5d5b	8b38d68d	01a0c607	f2463ffb	87867991	6fcd6dcb	a7fad249	cd5745bc	1df5e154	16ec16d6	fa478aa9	12716184	e07cc34d		1748f7cb			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		16e6b497	30436bfc	ed10571d
0	52	611	4			0	0	83	10	0		1704	4	ad98e872	cea68cd3	ad603352	2b2b03d3	469b0af2	6fcd6dcb	80fd8626	c0375b13	2e4e821f	62da11e3	14874876	04048bcc	00c5ffb7	be4ee537	fdc9e405	4cdc3efa	d20856aa	628f1b8d	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	a1b026f8	30436bfc	e1be5ef2
0		394	17	44		1	0	32	31	1		135	17	b2d27a4e	3fa554c6	6cf61f16	80b7260b	c6fc10d3	6fcd6dcb	0e530cfc	ec70a584	e25a4c11	7d460bd9	fa478aa9	12716184	00c5ffb7		1db5813f			a1eb1511	9512c20b	8b800a58	0683bc6f	1600d91a		71307650	cdc3217e	b757e957
0	1	19	1	45	9	0	1	32	34	0	1	10288	1	d6abd918	d264ef90	db782a30	f2463ffb	c6fc10d3	6fcd6dcb	b65320bf	038e402d	2e4e821f	23e89576	5654ea2b	f5bcc5d4	d49eb1df		d6c9f87c			b5d6f457	139221a3	f7ff39e9	ac5c328a	40670ad7		3e3b46c3	991321ea	ed10571d
0	1	285	0	0		1	0	1	0	1		4	0	788a5d5b	0f636fe1	93e42a93	f2463ffb	27d2607e	6fcd6dcb	2d19a3da	cd5745bc	2e4e821f	16ec16d6	fa478aa9	1a71b205	00c5ffb7		1748f7cb			7232d217	9512c20b	ef426d46	0683bc6f	6e86ac23		2fb4a3d0	30436bfc	b757e957
0	36	911	26		204	0	0	8	3	0	12	207	26	ad98e872	cea68cd3	af84cf44	386c49ee	1315f676	6fcd6dcb	a2e8808c	c0375b13	2e4e821f	62da11e3	14874876	26a5a151	d49eb1df	be4ee537	fdc9e405	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	99c2f4d8	30436bfc	e1be5ef2
0	56	25	1			0	0	69	0	0		18360	1	ad98e872	8af1edc8	4c64221a	f2463ffb	4e2d3a09	6fcd6dcb	8ff2a107	32204401	7cee8453	62da11e3	14874876	12716184	f4fc3c5e	be4ee537	e99db36c	4cdc3efa	d20856aa	b5d6f457	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	4a301ef0	ff654802	e1be5ef2
0	16	38	5			0	0	15	2	0		1262	5	ad98e872	3dbb483e	0b0bca34	f2463ffb	c6fc10d3	6fcd6dcb	f31b7aaa	54cd7262	7cee8453	62da11e3	14874876	12716184	d49eb1df	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	6c13b687	ff654802	e1be5ef2
0	18	75	21	52		2	0	1	48	1		109	50	5d172be2	873a018b	9b4deaa5	67ecc871	c6fc10d3	6fcd6dcb	9de65dc7	943f666e	2e4e821f	7eb2ab63	becd9fa7	4b32806d	bf78d0d4	be4ee537	0452f23f	4cdc3efa	753da5f3	a1eb1511	9512c20b	bc6e8694	69a0728e	a27ab2e2	98d28376	e0fbc3f5	ff654802	2ccea557
0	1	167	9	6	92	15	0	0	13	2	12	2	6	265366bf	b3309cd5	8f577a3a	eec6568a	4a421ddc	6fcd6dcb	4ed0b9ef	ab96c6b2	2e4e821f	e63d98b4	c939136f	1f4c6b93	f4fc3c5e		97e9219d			628f1b8d	b49a729d	47849e55	73b3f46d	d994ba60		10faae8f	ff654802	b757e957
0		600	1	342	9	0	0	18	1	0	4	27648	1	ad09fe24	e248b509	2da5ea34	e6b5b2ee	2e776fbd	6fcd6dcb	fa9fb1ff	dc8dd8a1	e0d906cb	b8fdbf59	75211e8d	12716184	f4fc3c5e		62c3431f			b8170bba	9512c20b	9b6712fa	e611fb63	27fc20dc		201d7147	57e36578	b757e957
0	3	33	2			0	0	620	3	0		231649	2	ba8d5d43	e8b35bad	eff85be2	2b2b03d3	c6fc10d3	919c68e4	b9c8edb8	b69a2b08	dbe3aa6f	6f2892dd	bdf728d0	12716184	e07cc34d	be4ee537	9eb57ff0	4cdc3efa	d20856aa	b8170bba	9512c20b	19b782a0	9698576d	07c4a0a7	c74c0e7d	2e662318	d0b1afa5	de53bdf9
0	3	216	5	14	8	8	0	7	32	1	6	95	5	265366bf	ce5824b2	2bf93749	f2463ffb	6c49ffa1	6fcd6dcb	5d9d7737	ab96c6b2	2e4e821f	e63d98b4	c939136f	65b4fa7f	a77a4a56		3df02de5			b8170bba	108a0699	47849e55	73b3f46d	d994ba60		e4dd02fa	ff654802	2ba8d787
0	42		30			0	0	0	5	0		1255	30	ad98e872	efc01d31	41e8f8a8	6faef306	c6fc10d3	6fcd6dcb	f187219f	4aa7575b	2e4e821f	62da11e3	14874876	5d2416db	405ca118	be4ee537	814ee703	4cdc3efa	d20856aa	7232d217	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	56e75400	30436bfc	e1be5ef2
0		1424	1	1291	7	0	0	0	16	0	2	4325	1	a12a2419	673a16c2	6b0a5233	ea31fe66	664ff944	6fcd6dcb	702b2d53	acd5c714	7cee8453	cda7c40f	6c8ec5e9	3b666b01	a77a4a56		7d1a90f2			a1eb1511	9512c20b	fc33311c	f766202e	e1c2c118		4ffc2977	ff654802	b757e957
0		10	0			0	0	0	12	0		779	3	b401509b	65a07d43	01a0c607	e6b5b2ee	c6fc10d3	6fcd6dcb	a7fad249	75893ae5	2e4e821f	886a17a3	fa478aa9	12716184	e07cc34d		b9df7508			a1eb1511	9512c20b	0e29b5da	0683bc6f	47b99d80		16e6b497	991321ea	b757e957
0	9	739	6			0	0	22	8	0		16866	6	265366bf	ebd1ab82	8387b6d4	f2463ffb	1315f676	6fcd6dcb	b9c8edb8	ab96c6b2	2e4e821f	e63d98b4	c939136f	12716184	f4fc3c5e		bc395cd6			7232d217	b49a729d	47849e55	73b3f46d	d994ba60		2e662318	ff654802	b757e957
0	4	41				0	0	52	0	0		53762		ad98e872	cea68cd3	e3b4f992	6faef306	6571b82c	919c68e4	fe6bc358	c0375b13	e25a4c11	62da11e3	14874876	12716184	00c5ffb7	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	d56a83da	cdc3217e	e1be5ef2
0	104	2848	6		30	0	0	2	0	0	13	4367	8	ad98e872	cea68cd3	4d2ca218	386c49ee	664ff944	6fcd6dcb	8ac40451	c0375b13	2e4e821f	62da11e3	14874876	12716184	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	7232d217	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	190f49d5	30436bfc	e1be5ef2
0	104	1045	30		1	0	0	1	9	0	1	1527	30	ad98e872	3dbb483e	652f15b0	6521d620	c6fc10d3	6fcd6dcb	674d9101	54cd7262	7cee8453	62da11e3	14874876	4a914b5d	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	6785af47	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	c91256e2	30436bfc	e1be5ef2
0	89	74	1	1		1	0	68	12	1		2	1	ad98e872	3dbb483e	ff851d0e	6521d620	1315f676	6fcd6dcb	e9889201	54cd7262	2e4e821f	62da11e3	14874876	1df9dd48	bf78d0d4	be4ee537	a63cedcf	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	0cd8826f	30436bfc	e1be5ef2
0	8	287	9	83	3	0	0	29	36	0	1	2939	9	a97d405b	31183454	de46ba74	e6b5b2ee	c6fc10d3	6fcd6dcb	9733ef6e	038e402d	2e4e821f	7f4cef0b	c105c127	ed80e12a	bf78d0d4		6d7cfde6			a1eb1511	9512c20b	a466e33d	4f310910	0e5f8d91		8157167e	30436bfc	2ccea557
0		260					0	31	0			37013		1985126a	f48f82a4	7e4fc2cc	6521d620	e2aa2898	919c68e4	6ecb74aa	038e402d	1df5e154	bc9d65e8	e9d0bbdd	f4f9367a	f4fc3c5e		b52e7097			b8170bba	9512c20b	85ed2e87	a89385eb	d038ef0c		bc35dcb6	ff654802	ed10571d
0	1	282	1			0	0	546	6	0		1473	1	f461948e	13ca1a61	1d2428bc	6faef306	2eb19459	6fcd6dcb	145739a1	038e402d	1df5e154	7de3da39	954290aa	12716184	e07cc34d		454f746f			a1eb1511	9512c20b	4f8ab9de	6c96deda	f4bca295		4a64d9a2	30436bfc	2ccea557
0	17	33	1			0	0	500	1	0		107773	1	ad98e872	cea68cd3	ff6ec947	44cfe02a	c6fc10d3	919c68e4	9733ef6e	c0375b13	2e4e821f	62da11e3	14874876	2b466cef	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	8157167e	30436bfc	e1be5ef2
0	2	380	8			0	0	2	7	0		111333	8	788a5d5b	0f636fe1	40617e73	f2463ffb	6bb97a9a	919c68e4	80fd8626	cd5745bc	a48e16ed	16ec16d6	fa478aa9	12716184	00c5ffb7		1748f7cb			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		a1b026f8	30436bfc	b757e957
0	5	574	1		8	0	0	111	3	0	4	14636	1	ad98e872	3ed37f74	3ebe6602	e2efc694	27d2607e	6fcd6dcb	268d7b4d	5e05a2a6	7cee8453	62da11e3	14874876	714ac2db	a77a4a56	be4ee537	cb03e8c2	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	4329ebf0	30436bfc	e1be5ef2
0	47	88	9			0	0	8	6	0		174	19	ad98e872	cea68cd3	3eafa839	f2463ffb	729e35ab	6fcd6dcb	79ce94ae	c0375b13	7cee8453	62da11e3	14874876	ea00bc35	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	bbb16e1c	30436bfc	e1be5ef2
0	15	561	1	263	26	0	0	139	0	0	6	9961	1	ad98e872	ac4c5591	87efba42	da8a3421	eb8ce224	6fcd6dcb	2543e481	73f9dacc	2e4e821f	62da11e3	14874876	f4f9367a	a77a4a56	be4ee537	c76f0d8a	4cdc3efa	d20856aa	d9f758ff	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	08efc7de	991321ea	e1be5ef2
0	6	84	0			0	0	0	21	0		17245	14	788a5d5b	98e2c109	f66620ee	da8a3421	3cd69f23	6fcd6dcb	3580aa21	a66a02fa	2e4e821f	16ec16d6	fa478aa9	12716184	e07cc34d		ded4997d			a1eb1511	9512c20b	ef426d46	0683bc6f	6e86ac23		7caf609c	30436bfc	b757e957
0	6	145	10		4	0	0	0	12	0	2	17366	10	788a5d5b	98e2c109	921258ba	f2463ffb	c6fc10d3	6fcd6dcb	e856635a	a66a02fa	2e4e821f	16ec16d6	fa478aa9	8d2db913	a77a4a56		ded4997d			a1eb1511	9512c20b	ef426d46	0683bc6f	6e86ac23		af97a0c1	30436bfc	b757e957
0	3	1796	2		9	0	0	27	24	0	5	122	2	ad98e872	cea68cd3	90d59266	da8a3421	3cd69f23	6fcd6dcb	c613116b	c0375b13	2e4e821f	62da11e3	14874876	2fc957fb	d49eb1df	be4ee537	fdc9e405	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	e8a7e055	991321ea	e1be5ef2
0		4758	0	355	8	0	0	2	29	0	2	4271	5	8a2b1e43	a205a7ee	f1d93049	67ecc871	c6fc10d3	6fcd6dcb	0e530cfc	ec70a584	2e4e821f	31184e3d	fa478aa9	12716184	a77a4a56		1db5813f			b7771e51	9512c20b	8024f45f	0683bc6f	fa7eca6c		01fbc6e5	991321ea	2ccea557
0	2	4	2	5	2	0	0	33	2	0	1	7169	2	d414177f	d3f6cae2	4f1c404c	4d93647e	664ff944	6fcd6dcb	e21ee167	038e402d	25dd8f9a	7c5d7326	060d1003	017bffff	bf78d0d4		f51c2372			b8170bba	9512c20b	50d63c57	1138fbcb	92daab04		6b9f0639	321935cd	6c730e3e
0	9	450	3			0	0	60	1	0		6540	3	ad98e872	cea68cd3	f0bee090	f2463ffb	c6fc10d3	6fcd6dcb	d89e20bc	c0375b13	2e4e821f	62da11e3	14874876	98093d03	d49eb1df	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	06cd2d54	991321ea	e1be5ef2
0	9	699	11	32	6	1	0	126	22	1	1	393	14	52d41329	5fb9ddd8	b51d6b93	6faef306	daab7d24	6fcd6dcb	99c87e01	038e402d	e25a4c11	31b6a3ec	8a5225a3	17638ce4	a77a4a56		b85c9bec			69bb317e	139221a3	db9d9ec7	eb383477	001107c5		04bececa	cdc3217e	2ccea557
0	1	59	14	74	1	0	0	0	15	0	1	3000	14	788a5d5b	0f636fe1	e75b7e69	f2463ffb	a9894707	6fcd6dcb	9063da18	cd5745bc	2e4e821f	16ec16d6	fa478aa9	c4012450	00c5ffb7		1748f7cb			b6bc86c5	9512c20b	ef426d46	0683bc6f	6e86ac23		ac898723	30436bfc	b757e957
0		138		60	3		0	2	0		1	20387		788a5d5b	0f636fe1	417e6103	c6f42255	3389d680	6fcd6dcb	4628641f	cd5745bc	7cee8453	16ec16d6	fa478aa9	0dba260d	bf78d0d4		1748f7cb			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		7cc1f2ce	30436bfc	b757e957
0	1	236	1		1	0	0	161	0	0	1	4093	1	ad98e872	cea68cd3	b46553a7	f2463ffb	1315f676	6fcd6dcb	a9632d84	c0375b13	3cb29c3b	62da11e3	14874876	8a821a6d	00c5ffb7	be4ee537	fdc9e405	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	32d7698d	991321ea	e1be5ef2
0	6	25	0			0	0	1	5	0		349	1	788a5d5b	98e2c109	01a0c607	f7f54f97	1315f676	6fcd6dcb	a7fad249	a66a02fa	2e4e821f	16ec16d6	fa478aa9	12716184	e07cc34d		ded4997d			eb001a4e	9512c20b	ef426d46	0683bc6f	6e86ac23		16e6b497	ff654802	b757e957
0	2	1				0	0	224	0	0		1886		ad98e872	efc01d31	dfdb0965	f2463ffb	4d2e5b2a	6fcd6dcb	1405a78a	4aa7575b	2e4e821f	62da11e3	14874876	12716184	bf78d0d4	be4ee537	814ee703	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	872b4e12	30436bfc	e1be5ef2
0	2	361	7	45		0	0	60	3	0		2033	7	a97d405b	db6c1d71	c7733554	feb73f67	c6fc10d3	6fcd6dcb	bd15aab8	038e402d	631a4875	7f4cef0b	c105c127	f5df8435	bf78d0d4		6d7cfde6			b8170bba	9512c20b	a466e33d	4f310910	0e5f8d91		5d21cf2b	30436bfc	2ccea557
0	14	136	1	9		5	0	3	10	1		347	1	93426a4a	56ce319e	f6db4d90	f2463ffb	c6fc10d3	6fcd6dcb	8dbaeb80	09f8a09d	2e4e821f	d500a7af	426404db	12716184	a77a4a56	814b2075	2b083b96	10dd3744	753da5f3	d9f758ff	9512c20b	fa130baa	d9224b23	8505405a	ca2663b3	4e95a640	30436bfc	962813c6
0		483	3			0	0	1	15	0		14221	5	788a5d5b	0f636fe1	f66620ee	e6b5b2ee	c6fc10d3	6fcd6dcb	3580aa21	cd5745bc	2e4e821f	16ec16d6	fa478aa9	12716184	e07cc34d		1748f7cb			a1eb1511	9512c20b	ef426d46	0683bc6f	6e86ac23		7caf609c	30436bfc	b757e957
0		871	7			0	0	0	8	0		14996	7	788a5d5b	0f636fe1	f66620ee	298eeb0f	4ff1fc81	6fcd6dcb	3580aa21	cd5745bc	2e4e821f	16ec16d6	fa478aa9	12716184	e07cc34d		1748f7cb			3c328ca5	9512c20b	ef426d46	0683bc6f	6e86ac23		7caf609c	d5578a54	b757e957
0	1	4				0	0	130	11	0		5976		4f50727e	0f636fe1	01a0c607	b0c5e548	4bdadcdb	6fcd6dcb	a7fad249	cd5745bc	2e4e821f	bfcab6f1	fa478aa9	12716184	e07cc34d		1748f7cb			7232d217	9512c20b	88bd2b10	0683bc6f	167e3434		16e6b497	30436bfc	b757e957
0		134	1	32	4	0	0	2922	2	0	1	18699	1	4f50727e	0f636fe1	f362d50b	f2463ffb	9ab86d62	919c68e4	4620dd9e	cd5745bc	2e4e821f	bfcab6f1	fa478aa9	f08e2382	bf78d0d4		1748f7cb			b8170bba	9512c20b	88bd2b10	0683bc6f	167e3434		daf3ee2e	30436bfc	b757e957
0		24	0			0	0	2	11	0		3376	2	788a5d5b	0f636fe1	01a0c607	f2463ffb	c6fc10d3	6fcd6dcb	a7fad249	cd5745bc	2e4e821f	16ec16d6	fa478aa9	12716184	e07cc34d		1748f7cb			51e75f16	9512c20b	ef426d46	0683bc6f	6e86ac23		16e6b497	30436bfc	b757e957
0	3	217	2			0	0	4	4	0		63620	2	fa043941	8ba081a9	3cee6ba8	67ecc871	f249776e	919c68e4	4628641f	038e402d	2e4e821f	be4d09dc	b59debeb	64a8f8ac	a77a4a56		f74a97aa			b8170bba	9512c20b	f83cf0ee	02f1e004	7eabbbae		7cc1f2ce	30436bfc	a7ab145d
0	18	410	10	318	5	0	0	167	13	0	1	30624	11	62770d79	f7794e81	6a999843	6faef306	1315f676	919c68e4	2c429171	231d1ac4	2e4e821f	2e027dc1	0c7c4231	12716184	a77a4a56	be4ee537	a5932f8e	4cdc3efa	d20856aa	a1eb1511	9512c20b	c38e2f28	14f65a5d	25b1b089	d7c1fc0b	89230fce	ff654802	ed10571d
0	12	700	1	90	6	0	0	1	5	0	4	7290	1	bbe08576	63e0a9a7	dbffa586	7ea7fca8	aaee93ac	6fcd6dcb	715c282e	53989f2e	2e4e821f	0d21558d	13d72975	c1ae4f81	a77a4a56		90913efe			d75a120f	139221a3	efdab726	ee13848f	df07c825		18345a7d	ff654802	962813c6
